1050.751	0.86972034
1050.862	0.86973590
1050.972	0.86961031
1051.083	0.86948550
1051.193	0.86978441
1051.304	0.86938858
1051.414	0.86982268
1051.525	0.86932576
1051.635	0.86985081
1051.746	0.86929762
1051.857	0.86988819
1051.967	0.86928993
1052.078	0.86993259
1052.189	0.86930352
1052.299	0.86998457
1052.410	0.86933583
1052.521	0.87003100
1052.632	0.86939871
1052.742	0.87007022
1052.853	0.86949807
1052.964	0.87009400
1053.075	0.87011653
1053.186	0.86961287
1053.297	0.87017614
1053.408	0.86970365
1053.519	0.87021303
1053.630	0.87022310
1053.741	0.86984098
1053.852	0.87027800
1053.963	0.86993867
1054.074	0.87030905
1054.185	0.87033319
1054.296	0.87005419
1054.407	0.87037140
1054.519	0.87037069
1054.630	0.86923707
1054.741	0.87037474
1054.852	0.87025702
1054.964	0.87046164
1055.075	0.87048972
1055.186	0.87035930
1055.298	0.87045455
1055.409	0.87054485
1055.520	0.87044626
1055.632	0.87053925
1055.743	0.86930633
1055.855	0.87047756
1055.966	0.86980152
1056.078	0.87063968
1056.189	0.87055701
1056.301	0.87063694
1056.412	0.87072027
1056.524	0.87073898
1056.636	0.87071449
1056.747	0.87077963
1056.859	0.87079871
1056.971	0.87078291
1057.082	0.87063760
1057.194	0.87085176
1057.306	0.87083036
1057.418	0.86964279
1057.530	0.87088645
1057.642	0.87093031
1057.753	0.87093699
1057.865	0.87097067
1057.977	0.87095749
1058.089	0.86997050
1058.201	0.87102091
1058.313	0.87103766
1058.425	0.87090576
1058.537	0.86938262
1058.649	0.87108111
1058.761	0.87111235
1058.873	0.87103409
1058.985	0.86824149
1059.098	0.87072861
1059.210	0.87120390
1059.322	0.87123007
1059.434	0.87125331
1059.546	0.87127542
1059.659	0.87129694
1059.771	0.87131810
1059.883	0.87133849
1059.996	0.87135386
1060.108	0.87078142
1060.220	0.87139112
1060.333	0.87138027
1060.445	0.87012637
1060.558	0.87144274
1060.670	0.87148178
1060.783	0.87150407
1060.895	0.87151992
1061.008	0.87150472
1061.121	0.86896104
1061.233	0.87076575
1061.346	0.87159806
1061.458	0.87163067
1061.571	0.87165433
1061.684	0.87167507
1061.797	0.87169385
1061.909	0.87170988
1062.022	0.87171978
1062.135	0.87164843
1062.248	0.87156105
1062.361	0.85949481
1062.473	0.87076241
1062.586	0.87171626
1062.699	0.87119180
1062.812	0.86218798
1062.925	0.87130642
1063.038	0.86840379
1063.151	0.87179118
1063.264	0.87141985
1063.377	0.86949891
1063.490	0.87090093
1063.604	0.87133390
1063.717	0.87188053
1063.830	0.87123531
1063.943	0.87192488
1064.056	0.87117356
1064.169	0.87113267
1064.283	0.87207663
1064.396	0.87101132
1064.509	0.87194341
1064.623	0.86975169
1064.736	0.85798490
1064.849	0.87036389
1064.963	0.87180185
1065.076	0.85945565
1065.190	0.87035793
1065.303	0.86958897
1065.417	0.87059337
1065.530	0.87228757
1065.644	0.87123185
1065.757	0.87220454
1065.871	0.86683732
1065.984	0.87225783
1066.098	0.87231964
1066.212	0.87149936
1066.325	0.87243825
1066.439	0.87106180
1066.553	0.87245744
1066.667	0.87240517
1066.780	0.87249464
1066.894	0.87189090
1067.008	0.85395771
1067.122	0.87082940
1067.236	0.87240493
1067.350	0.87250525
1067.464	0.87164193
1067.578	0.84352350
1067.692	0.86943167
1067.806	0.86944401
1067.920	0.86995888
1068.034	0.86417359
1068.148	0.87243873
1068.262	0.87039763
1068.376	0.86963445
1068.490	0.86914235
1068.604	0.87246454
1068.719	0.85832310
1068.833	0.87195957
1068.947	0.87209535
1069.061	0.87243891
1069.176	0.87025851
1069.290	0.87128234
1069.404	0.85038173
1069.519	0.82776332
1069.633	0.87214154
1069.748	0.87223732
1069.862	0.85396773
1069.976	0.87089574
1070.091	0.87144250
1070.205	0.81866556
1070.320	0.86890435
1070.435	0.87243658
1070.549	0.87280440
1070.664	0.86879957
1070.778	0.87176830
1070.893	0.87294769
1071.008	0.87226969
1071.123	0.86619502
1071.237	0.87245458
1071.352	0.87291086
1071.467	0.86417550
1071.582	0.87156320
1071.697	0.86620516
1071.811	0.87117785
1071.926	0.84881246
1072.041	0.87085122
1072.156	0.85513908
1072.271	0.87154186
1072.386	0.82314754
1072.501	0.87005341
1072.616	0.82645249
1072.731	0.87214595
1072.846	0.87230253
1072.961	0.84337437
1073.076	0.87143141
1073.192	0.86596155
1073.307	0.87242079
1073.422	0.87322104
1073.537	0.87290466
1073.653	0.87328535
1073.768	0.87328935
1073.883	0.87327582
1073.998	0.87323326
1074.114	0.87304431
1074.229	0.86507553
1074.345	0.87254900
1074.460	0.86997086
1074.576	0.86411989
1074.691	0.73560482
1074.807	0.78017098
1074.922	0.83640128
1075.038	0.87216216
1075.153	0.87270164
1075.269	0.86939961
1075.384	0.87113327
1075.500	0.86566281
1075.616	0.87283701
1075.732	0.86763424
1075.847	0.87311596
1075.963	0.87336636
1076.079	0.87334722
1076.195	0.87305772
1076.310	0.86433369
1076.426	0.83908969
1076.542	0.87210113
1076.658	0.87315845
1076.774	0.87321299
1076.890	0.87309116
1077.006	0.87255991
1077.122	0.84400773
1077.238	0.86857098
1077.354	0.86713010
1077.470	0.64996272
1077.586	0.76141626
1077.702	0.86882997
1077.819	0.87196589
1077.935	0.87266630
1078.051	0.87236398
1078.167	0.83574957
1078.283	0.86831737
1078.400	0.84709555
1078.516	0.83790046
1078.632	0.87259829
1078.749	0.87321687
1078.865	0.87335378
1078.981	0.87339020
1079.098	0.87336773
1079.214	0.87195718
1079.331	0.87296104
1079.447	0.86934650
1079.564	0.83879238
1079.680	0.87148952
1079.797	0.82585806
1079.914	0.87059623
1080.030	0.86199832
1080.147	0.86293834
1080.264	0.65414357
1080.380	0.86669886
1080.497	0.87069112
1080.614	0.80079055
1080.731	0.86516309
1080.847	0.86864668
1080.964	0.82222933
1081.081	0.87116337
1081.198	0.86076677
1081.315	0.84814399
1081.432	0.68620396
1081.549	0.84153634
1081.666	0.87116957
1081.783	0.86998624
1081.900	0.81125700
1082.017	0.85002154
1082.134	0.86843896
1082.251	0.87270081
1082.368	0.87282115
1082.485	0.85665429
1082.603	0.87227166
1082.720	0.87297279
1082.837	0.87293774
1082.954	0.87277979
1083.072	0.87245584
1083.189	0.87171459
1083.306	0.86924332
1083.424	0.82654732
1083.541	0.63418812
1083.658	0.75028330
1083.776	0.85732925
1083.893	0.87023228
1084.011	0.85917145
1084.128	0.79132909
1084.246	0.86983818
1084.363	0.81495333
1084.481	0.86742049
1084.599	0.76783139
1084.716	0.86524510
1084.834	0.86866343
1084.952	0.86835271
1085.069	0.87157607
1085.187	0.82970542
1085.305	0.83300376
1085.423	0.83692604
1085.541	0.83935523
1085.658	0.86851430
1085.776	0.86945230
1085.894	0.86168915
1086.012	0.63506091
1086.130	0.81222773
1086.248	0.45023865
1086.366	0.79977244
1086.484	0.86377281
1086.602	0.80738473
1086.720	0.86188364
1086.838	0.87023395
1086.957	0.86791587
1087.075	0.72842127
1087.193	0.76943135
1087.311	0.86235267
1087.429	0.87034988
1087.548	0.87165207
1087.666	0.87007934
1087.784	0.78331614
1087.903	0.85298073
1088.021	0.87108868
1088.139	0.87028044
1088.258	0.87167966
1088.376	0.86879748
1088.495	0.76121604
1088.613	0.86656493
1088.732	0.87094349
1088.850	0.86942542
1088.969	0.83106267
1089.087	0.85306060
1089.206	0.65958548
1089.325	0.84050781
1089.443	0.82414460
1089.562	0.71311682
1089.681	0.86497939
1089.800	0.86769491
1089.918	0.86985558
1090.037	0.86088705
1090.156	0.75090498
1090.275	0.83995366
1090.394	0.52618933
1090.513	0.84285605
1090.631	0.70784152
1090.750	0.83687621
1090.869	0.86685097
1090.988	0.87054658
1091.107	0.86943287
1091.227	0.83531779
1091.346	0.86614609
1091.465	0.87098438
1091.584	0.87008971
1091.703	0.87105638
1091.822	0.84818214
1091.941	0.86761236
1092.061	0.84308660
1092.180	0.86812240
1092.299	0.86369312
1092.419	0.83946931
1092.538	0.49070668
1092.657	0.74602711
1092.777	0.50991857
1092.896	0.66103506
1093.016	0.83774436
1093.135	0.86247092
1093.255	0.86220020
1093.374	0.72992557
1093.494	0.86216182
1093.613	0.86561191
1093.733	0.85195869
1093.853	0.71821296
1093.972	0.86729443
1094.092	0.86415637
1094.212	0.84625059
1094.331	0.80637497
1094.451	0.82823849
1094.571	0.75072986
1094.691	0.67967904
1094.811	0.77195632
1094.931	0.50501227
1095.050	0.79702115
1095.170	0.85923463
1095.290	0.82075393
1095.410	0.82558107
1095.530	0.86513311
1095.650	0.85568309
1095.770	0.69660378
1095.890	0.56863534
1096.011	0.56394821
1096.131	0.80040455
1096.251	0.60306746
1096.371	0.81462866
1096.491	0.78731203
1096.611	0.84790993
1096.732	0.86477888
1096.852	0.86761743
1096.972	0.86779553
1097.093	0.86605990
1097.213	0.81681073
1097.333	0.86179358
1097.454	0.85986990
1097.574	0.64563471
1097.695	0.78383958
1097.815	0.72148633
1097.936	0.46826461
1098.056	0.66733229
1098.177	0.69092530
1098.298	0.85727787
1098.418	0.85697478
1098.539	0.68628955
1098.660	0.84219825
1098.780	0.73485368
1098.901	0.59454703
1099.022	0.75772500
1099.143	0.66558254
1099.264	0.85177326
1099.384	0.72842520
1099.505	0.68128520
1099.626	0.71375543
1099.747	0.36252141
1099.868	0.62143499
1099.989	0.58878613
1100.110	0.80934209
1100.231	0.70924187
1100.352	0.84579313
1100.473	0.74453700
1100.594	0.53540069
1100.716	0.72177982
1100.837	0.83966887
1100.958	0.56210947
1101.079	0.47685930
1101.200	0.70667344
1101.322	0.81325728
1101.443	0.85565627
1101.564	0.85066164
1101.686	0.69951713
1101.807	0.79221612
1101.928	0.45678821
1102.050	0.59140116
1102.171	0.50934744
1102.293	0.70405835
1102.414	0.73505658
1102.536	0.53635180
1102.657	0.49521607
1102.779	0.78231376
1102.901	0.80660951
1103.022	0.40749496
1103.144	0.75441271
1103.266	0.59228122
1103.387	0.77982354
1103.509	0.53759325
1103.631	0.80636513
1103.753	0.77303374
1103.875	0.84665751
1103.997	0.72797501
1104.118	0.66483611
1104.240	0.43147859
1104.362	0.52521211
1104.484	0.30841553
1104.606	0.78688359
1104.728	0.81268799
1104.850	0.53469878
1104.972	0.69662559
1105.094	0.81693494
1105.217	0.81088996
1105.339	0.70125192
1105.461	0.74946851
1105.583	0.34420004
1105.705	0.59426302
1105.828	0.67217380
1105.950	0.63519037
1106.072	0.50168711
1106.195	0.50236374
1106.317	0.32510948
1106.439	0.51527625
1106.562	0.59056586
1106.684	0.36153042
1106.807	0.71814030
1106.929	0.83627772
1107.052	0.84166032
1107.175	0.70820707
1107.297	0.80534142
1107.420	0.55911106
1107.542	0.77157778
1107.665	0.77511948
1107.788	0.53758991
1107.911	0.71807933
1108.033	0.25115398
1108.156	0.43701226
1108.279	0.35460892
1108.402	0.73187685
1108.525	0.33164012
1108.647	0.73328799
1108.770	0.26720017
1108.893	0.70823061
1109.016	0.78697842
1109.139	0.52137291
1109.262	0.62340027
1109.385	0.40072566
1109.509	0.59945148
1109.632	0.80344146
1109.755	0.55938131
1109.878	0.45610660
1110.001	0.71308988
1110.124	0.76645458
1110.248	0.62449533
1110.371	0.76367623
1110.494	0.55550700
1110.618	0.10925015
1110.741	0.58773017
1110.864	0.24745624
1110.988	0.62398547
1111.111	0.72784734
