538.320	1.0068852e+00
538.325	1.0069139e+00
538.330	1.0069425e+00
538.335	1.0069709e+00
538.340	1.0069992e+00
538.345	1.0070275e+00
538.350	1.0070555e+00
538.355	1.0070835e+00
538.360	1.0071113e+00
538.365	1.0071390e+00
538.370	1.0071666e+00
538.375	1.0071940e+00
538.380	1.0072213e+00
538.385	1.0072484e+00
538.390	1.0072754e+00
538.395	1.0073022e+00
538.400	1.0073288e+00
538.405	1.0073553e+00
538.410	1.0073816e+00
538.415	1.0074077e+00
538.420	1.0074337e+00
538.425	1.0074595e+00
538.430	1.0074851e+00
538.435	1.0075105e+00
538.440	1.0075357e+00
538.445	1.0075607e+00
538.450	1.0075855e+00
538.455	1.0076101e+00
538.460	1.0076345e+00
538.465	1.0076587e+00
538.470	1.0076827e+00
538.475	1.0077064e+00
538.480	1.0077300e+00
538.485	1.0077533e+00
538.490	1.0077764e+00
538.495	1.0077992e+00
538.500	1.0078218e+00
538.505	1.0078441e+00
538.510	1.0078662e+00
538.515	1.0078881e+00
538.520	1.0079097e+00
538.525	1.0079311e+00
538.530	1.0079521e+00
538.535	1.0079729e+00
538.540	1.0079935e+00
538.545	1.0080138e+00
538.550	1.0080338e+00
538.555	1.0080535e+00
538.560	1.0080729e+00
538.565	1.0080920e+00
538.570	1.0081109e+00
538.575	1.0081294e+00
538.580	1.0081477e+00
538.585	1.0081656e+00
538.590	1.0081832e+00
538.595	1.0082005e+00
538.600	1.0082176e+00
538.605	1.0082342e+00
538.610	1.0082506e+00
538.615	1.0082666e+00
538.620	1.0082823e+00
538.625	1.0082977e+00
538.630	1.0083127e+00
538.635	1.0083274e+00
538.640	1.0083417e+00
538.645	1.0083557e+00
538.650	1.0083693e+00
538.655	1.0083826e+00
538.660	1.0083955e+00
538.665	1.0084080e+00
538.670	1.0084202e+00
538.675	1.0084320e+00
538.680	1.0084434e+00
538.685	1.0084544e+00
538.690	1.0084650e+00
538.695	1.0084753e+00
538.700	1.0084851e+00
538.705	1.0084946e+00
538.710	1.0085037e+00
538.715	1.0085123e+00
538.720	1.0085206e+00
538.725	1.0085284e+00
538.730	1.0085358e+00
538.735	1.0085428e+00
538.740	1.0085494e+00
538.745	1.0085555e+00
538.750	1.0085612e+00
538.755	1.0085665e+00
538.760	1.0085713e+00
538.765	1.0085757e+00
538.770	1.0085796e+00
538.775	1.0085831e+00
538.780	1.0085862e+00
538.785	1.0085888e+00
538.790	1.0085909e+00
538.795	1.0085926e+00
538.800	1.0085938e+00
538.805	1.0085945e+00
538.810	1.0085948e+00
538.815	1.0085946e+00
538.820	1.0085939e+00
538.825	1.0085927e+00
538.830	1.0085911e+00
538.835	1.0085889e+00
538.840	1.0085863e+00
538.845	1.0085832e+00
538.850	1.0085795e+00
538.855	1.0085754e+00
538.860	1.0085708e+00
538.865	1.0085657e+00
538.870	1.0085600e+00
538.875	1.0085539e+00
538.880	1.0085472e+00
538.885	1.0085400e+00
538.890	1.0085323e+00
538.895	1.0085241e+00
538.900	1.0085154e+00
538.905	1.0085061e+00
538.910	1.0084963e+00
538.915	1.0084859e+00
538.920	1.0084751e+00
538.925	1.0084637e+00
538.930	1.0084517e+00
538.935	1.0084392e+00
538.940	1.0084262e+00
538.945	1.0084126e+00
538.950	1.0083985e+00
538.955	1.0083838e+00
538.960	1.0083686e+00
538.965	1.0083528e+00
538.970	1.0083364e+00
538.975	1.0083195e+00
538.980	1.0083021e+00
538.985	1.0082841e+00
538.990	1.0082655e+00
538.995	1.0082464e+00
539.000	1.0082267e+00
539.005	1.0082065e+00
539.010	1.0081857e+00
539.015	1.0081643e+00
539.020	1.0081424e+00
539.025	1.0081199e+00
539.030	1.0080968e+00
539.035	1.0080732e+00
539.040	1.0080491e+00
539.045	1.0080244e+00
539.050	1.0079991e+00
539.055	1.0079733e+00
539.060	1.0079469e+00
539.065	1.0079200e+00
539.070	1.0078925e+00
539.075	1.0078645e+00
539.080	1.0078359e+00
539.085	1.0078068e+00
539.090	1.0077771e+00
539.095	1.0077469e+00
539.100	1.0077162e+00
539.105	1.0076849e+00
539.110	1.0076531e+00
539.115	1.0076207e+00
539.120	1.0075878e+00
539.125	1.0075544e+00
539.130	1.0075205e+00
539.135	1.0074860e+00
539.140	1.0074511e+00
539.145	1.0074156e+00
539.150	1.0073796e+00
539.155	1.0073431e+00
539.160	1.0073061e+00
539.165	1.0072686e+00
539.170	1.0072306e+00
539.175	1.0071922e+00
539.180	1.0071532e+00
539.185	1.0071138e+00
539.190	1.0070739e+00
539.195	1.0070336e+00
539.200	1.0069927e+00
539.205	1.0069515e+00
539.210	1.0069098e+00
539.215	1.0068676e+00
539.220	1.0068250e+00
539.225	1.0067819e+00
539.230	1.0067385e+00
539.235	1.0066946e+00
539.240	1.0066503e+00
539.245	1.0066056e+00
539.250	1.0065604e+00
539.255	1.0065149e+00
539.260	1.0064690e+00
539.265	1.0064227e+00
539.270	1.0063760e+00
539.275	1.0063289e+00
539.280	1.0062814e+00
539.285	1.0062336e+00
539.290	1.0061854e+00
539.295	1.0061369e+00
539.300	1.0060880e+00
539.305	1.0060388e+00
539.310	1.0059892e+00
539.315	1.0059393e+00
539.320	1.0058890e+00
539.325	1.0058385e+00
539.330	1.0057876e+00
539.335	1.0057364e+00
539.340	1.0056849e+00
539.345	1.0056331e+00
539.350	1.0055810e+00
539.355	1.0055286e+00
539.360	1.0054759e+00
539.365	1.0054229e+00
539.370	1.0053697e+00
539.375	1.0053162e+00
539.380	1.0052625e+00
539.385	1.0052084e+00
539.390	1.0051542e+00
539.395	1.0050997e+00
539.400	1.0050449e+00
539.405	1.0049899e+00
539.410	1.0049347e+00
539.415	1.0048793e+00
539.420	1.0048236e+00
539.425	1.0047678e+00
539.430	1.0047117e+00
539.435	1.0046554e+00
539.440	1.0045990e+00
539.445	1.0045423e+00
539.450	1.0044855e+00
539.455	1.0044284e+00
539.460	1.0043713e+00
539.465	1.0043139e+00
539.470	1.0042564e+00
539.475	1.0041987e+00
539.480	1.0041409e+00
539.485	1.0040829e+00
539.490	1.0040248e+00
539.495	1.0039666e+00
539.500	1.0039082e+00
539.505	1.0038497e+00
539.510	1.0037911e+00
539.515	1.0037324e+00
539.520	1.0036735e+00
539.525	1.0036146e+00
539.530	1.0035556e+00
539.535	1.0034965e+00
539.540	1.0034373e+00
539.545	1.0033780e+00
539.550	1.0033187e+00
539.555	1.0032593e+00
539.560	1.0031998e+00
539.565	1.0031403e+00
539.570	1.0030807e+00
539.575	1.0030211e+00
539.580	1.0029615e+00
539.585	1.0029018e+00
539.590	1.0028421e+00
539.595	1.0027823e+00
539.600	1.0027226e+00
539.605	1.0026628e+00
539.610	1.0026030e+00
539.615	1.0025433e+00
539.620	1.0024835e+00
539.625	1.0024238e+00
539.630	1.0023640e+00
539.635	1.0023043e+00
539.640	1.0022447e+00
539.645	1.0021850e+00
539.650	1.0021254e+00
539.655	1.0020658e+00
539.660	1.0020063e+00
539.665	1.0019469e+00
539.670	1.0018875e+00
539.675	1.0018282e+00
539.680	1.0017689e+00
539.685	1.0017098e+00
539.690	1.0016507e+00
539.695	1.0015917e+00
539.700	1.0015328e+00
539.705	1.0014740e+00
539.710	1.0014153e+00
539.715	1.0013567e+00
539.720	1.0012983e+00
539.725	1.0012399e+00
539.730	1.0011817e+00
539.735	1.0011237e+00
539.740	1.0010657e+00
539.745	1.0010080e+00
539.750	1.0009503e+00
539.755	1.0008929e+00
539.760	1.0008356e+00
539.765	1.0007784e+00
539.770	1.0007215e+00
539.775	1.0006647e+00
539.780	1.0006081e+00
539.785	1.0005517e+00
539.790	1.0004955e+00
539.795	1.0004395e+00
539.800	1.0003838e+00
539.805	1.0003282e+00
539.810	1.0002729e+00
539.815	1.0002178e+00
539.820	1.0001629e+00
539.825	1.0001083e+00
539.830	1.0000539e+00
539.835	9.9999982e-01
539.840	9.9994596e-01
539.845	9.9989237e-01
539.850	9.9983905e-01
539.855	9.9978600e-01
539.860	9.9973324e-01
539.865	9.9968077e-01
539.870	9.9962859e-01
539.875	9.9957672e-01
539.880	9.9952515e-01
539.885	9.9947389e-01
539.890	9.9942295e-01
539.895	9.9937234e-01
539.900	9.9932206e-01
539.905	9.9927211e-01
539.910	9.9922251e-01
539.915	9.9917325e-01
539.920	9.9912434e-01
539.925	9.9907579e-01
539.930	9.9902761e-01
539.935	9.9897979e-01
539.940	9.9893235e-01
539.945	9.9888529e-01
539.950	9.9883862e-01
539.955	9.9879233e-01
539.960	9.9874644e-01
539.965	9.9870095e-01
539.970	9.9865587e-01
539.975	9.9861120e-01
539.980	9.9856694e-01
539.985	9.9852310e-01
539.990	9.9847968e-01
539.995	9.9843669e-01
540.000	9.9839413e-01
540.005	9.9835201e-01
540.010	9.9831033e-01
540.015	9.9826909e-01
540.020	9.9822829e-01
540.025	9.9818794e-01
540.030	9.9814805e-01
540.035	9.9810861e-01
540.040	9.9806962e-01
540.045	9.9803110e-01
540.050	9.9799304e-01
540.055	9.9795545e-01
540.060	9.9791833e-01
540.065	9.9788168e-01
540.070	9.9784551e-01
540.075	9.9780981e-01
540.080	9.9777460e-01
540.085	9.9773987e-01
540.090	9.9770563e-01
540.095	9.9767187e-01
540.100	9.9763860e-01
540.105	9.9760582e-01
540.110	9.9757353e-01
540.115	9.9754173e-01
540.120	9.9751043e-01
540.125	9.9747961e-01
540.130	9.9744929e-01
540.135	9.9741947e-01
540.140	9.9739014e-01
540.145	9.9736130e-01
540.150	9.9733296e-01
540.155	9.9730512e-01
540.160	9.9727776e-01
540.165	9.9725091e-01
540.170	9.9722454e-01
540.175	9.9719866e-01
540.180	9.9717327e-01
540.185	9.9714837e-01
540.190	9.9712396e-01
540.195	9.9710003e-01
540.200	9.9707658e-01
540.205	9.9705361e-01
540.210	9.9703113e-01
540.215	9.9700912e-01
540.220	9.9698759e-01
540.225	9.9696653e-01
540.230	9.9694595e-01
540.235	9.9692584e-01
540.240	9.9690620e-01
540.245	9.9688702e-01
540.250	9.9686831e-01
540.255	9.9685007e-01
540.260	9.9683228e-01
540.265	9.9681496e-01
540.270	9.9679809e-01
540.275	9.9678168e-01
540.280	9.9676571e-01
540.285	9.9675019e-01
540.290	9.9673512e-01
540.295	9.9672050e-01
540.300	9.9670631e-01
540.305	9.9669256e-01
540.310	9.9667925e-01
540.315	9.9666637e-01
540.320	9.9665392e-01
540.325	9.9664189e-01
540.330	9.9663030e-01
540.335	9.9661912e-01
540.340	9.9660836e-01
540.345	9.9659802e-01
540.350	9.9658810e-01
540.355	9.9657858e-01
540.360	9.9656948e-01
540.365	9.9656078e-01
540.370	9.9655249e-01
540.375	9.9654460e-01
540.380	9.9653710e-01
540.385	9.9653001e-01
540.390	9.9652330e-01
540.395	9.9651699e-01
540.400	9.9651107e-01
540.405	9.9650553e-01
540.410	9.9650037e-01
540.415	9.9649560e-01
540.420	9.9649120e-01
540.425	9.9648718e-01
540.430	9.9648353e-01
540.435	9.9648025e-01
540.440	9.9647734e-01
540.445	9.9647480e-01
540.450	9.9647261e-01
540.455	9.9647079e-01
540.460	9.9646932e-01
540.465	9.9646821e-01
540.470	9.9646745e-01
540.475	9.9646704e-01
540.480	9.9646697e-01
540.485	9.9646725e-01
540.490	9.9646787e-01
540.495	9.9646883e-01
540.500	9.9647013e-01
540.505	9.9647176e-01
540.510	9.9647372e-01
540.515	9.9647601e-01
540.520	9.9647862e-01
540.525	9.9648156e-01
540.530	9.9648482e-01
540.535	9.9648839e-01
540.540	9.9649228e-01
540.545	9.9649649e-01
540.550	9.9650100e-01
540.555	9.9650583e-01
540.560	9.9651095e-01
540.565	9.9651638e-01
540.570	9.9652211e-01
540.575	9.9652814e-01
540.580	9.9653446e-01
540.585	9.9654107e-01
540.590	9.9654797e-01
540.595	9.9655516e-01
540.600	9.9656264e-01
540.605	9.9657039e-01
540.610	9.9657842e-01
540.615	9.9658673e-01
540.620	9.9659532e-01
540.625	9.9660417e-01
540.630	9.9661329e-01
540.635	9.9662268e-01
540.640	9.9663233e-01
540.645	9.9664225e-01
540.650	9.9665242e-01
540.655	9.9666284e-01
540.660	9.9667352e-01
540.665	9.9668445e-01
540.670	9.9669563e-01
540.675	9.9670705e-01
540.680	9.9671871e-01
540.685	9.9673062e-01
540.690	9.9674276e-01
540.695	9.9675513e-01
540.700	9.9676774e-01
540.705	9.9678058e-01
540.710	9.9679364e-01
540.715	9.9680693e-01
540.720	9.9682044e-01
540.725	9.9683417e-01
540.730	9.9684811e-01
540.735	9.9686227e-01
540.740	9.9687664e-01
540.745	9.9689121e-01
540.750	9.9690599e-01
540.755	9.9692097e-01
540.760	9.9693614e-01
540.765	9.9695150e-01
540.770	9.9696706e-01
540.775	9.9698279e-01
540.780	9.9699871e-01
540.785	9.9701481e-01
540.790	9.9703108e-01
540.795	9.9704753e-01
540.800	9.9706413e-01
540.805	9.9708091e-01
540.810	9.9709784e-01
540.815	9.9711492e-01
540.820	9.9713216e-01
540.825	9.9714954e-01
540.830	9.9716706e-01
540.835	9.9718473e-01
540.840	9.9720253e-01
540.845	9.9722046e-01
540.850	9.9723852e-01
540.855	9.9725670e-01
540.860	9.9727500e-01
540.865	9.9729342e-01
540.870	9.9731195e-01
540.875	9.9733059e-01
540.880	9.9734933e-01
540.885	9.9736817e-01
540.890	9.9738710e-01
540.895	9.9740613e-01
540.900	9.9742524e-01
540.905	9.9744443e-01
540.910	9.9746370e-01
540.915	9.9748305e-01
540.920	9.9750246e-01
540.925	9.9752194e-01
540.930	9.9754148e-01
540.935	9.9756108e-01
540.940	9.9758073e-01
540.945	9.9760043e-01
540.950	9.9762017e-01
540.955	9.9763995e-01
540.960	9.9765976e-01
540.965	9.9767961e-01
540.970	9.9769949e-01
540.975	9.9771938e-01
540.980	9.9773930e-01
540.985	9.9775923e-01
540.990	9.9777917e-01
540.995	9.9779912e-01
541.000	9.9781906e-01
541.005	9.9783901e-01
541.010	9.9785895e-01
541.015	9.9787888e-01
541.020	9.9789879e-01
541.025	9.9791869e-01
541.030	9.9793856e-01
541.035	9.9795841e-01
541.040	9.9797822e-01
541.045	9.9799800e-01
541.050	9.9801773e-01
541.055	9.9803743e-01
541.060	9.9805707e-01
541.065	9.9807666e-01
541.070	9.9809619e-01
541.075	9.9811566e-01
541.080	9.9813507e-01
541.085	9.9815440e-01
541.090	9.9817366e-01
541.095	9.9819284e-01
541.100	9.9821194e-01
541.105	9.9823095e-01
541.110	9.9824988e-01
541.115	9.9826871e-01
541.120	9.9828744e-01
541.125	9.9830608e-01
541.130	9.9832461e-01
541.135	9.9834303e-01
541.140	9.9836134e-01
541.145	9.9837954e-01
541.150	9.9839762e-01
541.155	9.9841558e-01
541.160	9.9843342e-01
541.165	9.9845113e-01
541.170	9.9846871e-01
541.175	9.9848616e-01
541.180	9.9850348e-01
541.185	9.9852066e-01
541.190	9.9853770e-01
541.195	9.9855460e-01
541.200	9.9857136e-01
541.205	9.9858797e-01
541.210	9.9860442e-01
541.215	9.9862073e-01
541.220	9.9863688e-01
541.225	9.9865288e-01
541.230	9.9866871e-01
541.235	9.9868438e-01
541.240	9.9869989e-01
541.245	9.9871523e-01
541.250	9.9873041e-01
541.255	9.9874541e-01
541.260	9.9876024e-01
541.265	9.9877490e-01
541.270	9.9878938e-01
541.275	9.9880368e-01
541.280	9.9881780e-01
541.285	9.9883174e-01
541.290	9.9884550e-01
541.295	9.9885907e-01
541.300	9.9887245e-01
541.305	9.9888565e-01
541.310	9.9889865e-01
541.315	9.9891146e-01
541.320	9.9892408e-01
541.325	9.9893650e-01
541.330	9.9894873e-01
541.335	9.9896075e-01
541.340	9.9897258e-01
541.345	9.9898420e-01
541.350	9.9899562e-01
541.355	9.9900683e-01
541.360	9.9901783e-01
541.365	9.9902862e-01
541.370	9.9903920e-01
541.375	9.9904957e-01
541.380	9.9905972e-01
541.385	9.9906966e-01
541.390	9.9907938e-01
541.395	9.9908887e-01
541.400	9.9909815e-01
541.405	9.9910720e-01
541.410	9.9911602e-01
541.415	9.9912462e-01
541.420	9.9913298e-01
541.425	9.9914112e-01
541.430	9.9914902e-01
541.435	9.9915669e-01
541.440	9.9916412e-01
541.445	9.9917132e-01
541.450	9.9917827e-01
541.455	9.9918499e-01
541.460	9.9919145e-01
541.465	9.9919768e-01
541.470	9.9920366e-01
541.475	9.9920938e-01
541.480	9.9921486e-01
541.485	9.9922009e-01
541.490	9.9922506e-01
541.495	9.9922977e-01
541.500	9.9923423e-01
541.505	9.9923843e-01
541.510	9.9924237e-01
541.515	9.9924605e-01
541.520	9.9924946e-01
541.525	9.9925260e-01
541.530	9.9925548e-01
541.535	9.9925808e-01
541.540	9.9926042e-01
541.545	9.9926248e-01
541.550	9.9926426e-01
541.555	9.9926577e-01
541.560	9.9926700e-01
541.565	9.9926795e-01
541.570	9.9926862e-01
541.575	9.9926900e-01
541.580	9.9926910e-01
541.585	9.9926891e-01
541.590	9.9926843e-01
541.595	9.9926766e-01
541.600	9.9926660e-01
541.605	9.9926524e-01
541.610	9.9926359e-01
541.615	9.9926164e-01
541.620	9.9925939e-01
541.625	9.9925683e-01
541.630	9.9925398e-01
541.635	9.9925082e-01
541.640	9.9924735e-01
541.645	9.9924357e-01
541.650	9.9923948e-01
541.655	9.9923508e-01
541.660	9.9923037e-01
541.665	9.9922534e-01
541.670	9.9921999e-01
541.675	9.9921432e-01
541.680	9.9920834e-01
541.685	9.9920203e-01
541.690	9.9919539e-01
541.695	9.9918843e-01
541.700	9.9918114e-01
541.705	9.9917352e-01
541.710	9.9916557e-01
541.715	9.9915729e-01
541.720	9.9914867e-01
541.725	9.9913971e-01
541.730	9.9913042e-01
541.735	9.9912078e-01
541.740	9.9911081e-01
541.745	9.9910049e-01
541.750	9.9908983e-01
541.755	9.9907883e-01
541.760	9.9906749e-01
541.765	9.9905580e-01
541.770	9.9904377e-01
541.775	9.9903140e-01
541.780	9.9901868e-01
541.785	9.9900561e-01
541.790	9.9899221e-01
541.795	9.9897845e-01
541.800	9.9896435e-01
541.805	9.9894991e-01
541.810	9.9893512e-01
541.815	9.9891998e-01
541.820	9.9890450e-01
541.825	9.9888868e-01
541.830	9.9887251e-01
541.835	9.9885599e-01
541.840	9.9883913e-01
541.845	9.9882193e-01
541.850	9.9880438e-01
541.855	9.9878649e-01
541.860	9.9876825e-01
541.865	9.9874967e-01
541.870	9.9873075e-01
541.875	9.9871148e-01
541.880	9.9869187e-01
541.885	9.9867192e-01
541.890	9.9865163e-01
541.895	9.9863100e-01
541.900	9.9861003e-01
541.905	9.9858872e-01
541.910	9.9856707e-01
541.915	9.9854509e-01
541.920	9.9852277e-01
541.925	9.9850012e-01
541.930	9.9847713e-01
541.935	9.9845382e-01
541.940	9.9843017e-01
541.945	9.9840620e-01
541.950	9.9838189e-01
541.955	9.9835727e-01
541.960	9.9833231e-01
541.965	9.9830704e-01
541.970	9.9828145e-01
541.975	9.9825553e-01
541.980	9.9822931e-01
541.985	9.9820276e-01
541.990	9.9817591e-01
541.995	9.9814875e-01
542.000	9.9812129e-01
542.005	9.9809352e-01
542.010	9.9806546e-01
542.015	9.9803710e-01
542.020	9.9800845e-01
542.025	9.9797952e-01
542.030	9.9795030e-01
542.035	9.9792081e-01
542.040	9.9789105e-01
542.045	9.9786102e-01
542.050	9.9783073e-01
542.055	9.9780018e-01
542.060	9.9776938e-01
542.065	9.9773833e-01
542.070	9.9770704e-01
542.075	9.9767551e-01
542.080	9.9764375e-01
542.085	9.9761176e-01
542.090	9.9757955e-01
542.095	9.9754713e-01
542.100	9.9751449e-01
542.105	9.9748166e-01
542.110	9.9744863e-01
542.115	9.9741541e-01
542.120	9.9738201e-01
542.125	9.9734843e-01
542.130	9.9731468e-01
542.135	9.9728077e-01
542.140	9.9724670e-01
542.145	9.9721248e-01
542.150	9.9717813e-01
542.155	9.9714364e-01
542.160	9.9710902e-01
542.165	9.9707429e-01
542.170	9.9703944e-01
542.175	9.9700450e-01
542.180	9.9696946e-01
542.185	9.9693434e-01
542.190	9.9689914e-01
542.195	9.9686388e-01
542.200	9.9682856e-01
542.205	9.9679319e-01
542.210	9.9675778e-01
542.215	9.9672233e-01
542.220	9.9668686e-01
542.225	9.9665138e-01
542.230	9.9661589e-01
542.235	9.9658040e-01
542.240	9.9654492e-01
542.245	9.9650947e-01
542.250	9.9647404e-01
542.255	9.9643865e-01
542.260	9.9640332e-01
542.265	9.9636804e-01
542.270	9.9633282e-01
542.275	9.9629769e-01
542.280	9.9626264e-01
542.285	9.9622769e-01
542.290	9.9619285e-01
542.295	9.9615812e-01
542.300	9.9612352e-01
542.305	9.9608906e-01
542.310	9.9605474e-01
542.315	9.9602058e-01
542.320	9.9598658e-01
542.325	9.9595276e-01
542.330	9.9591912e-01
542.335	9.9588568e-01
542.340	9.9585244e-01
542.345	9.9581942e-01
542.350	9.9578662e-01
542.355	9.9575405e-01
542.360	9.9572173e-01
542.365	9.9568966e-01
542.370	9.9565785e-01
542.375	9.9562631e-01
542.380	9.9559506e-01
542.385	9.9556410e-01
542.390	9.9553344e-01
542.395	9.9550310e-01
542.400	9.9547307e-01
542.405	9.9544338e-01
542.410	9.9541402e-01
542.415	9.9538502e-01
542.420	9.9535638e-01
542.425	9.9532810e-01
542.430	9.9530021e-01
542.435	9.9527271e-01
542.440	9.9524560e-01
542.445	9.9521891e-01
542.450	9.9519263e-01
542.455	9.9516678e-01
542.460	9.9514137e-01
542.465	9.9511641e-01
542.470	9.9509191e-01
542.475	9.9506787e-01
542.480	9.9504431e-01
542.485	9.9502124e-01
542.490	9.9499866e-01
542.495	9.9497659e-01
542.500	9.9495504e-01
542.505	9.9493401e-01
542.510	9.9491352e-01
542.515	9.9489357e-01
542.520	9.9487418e-01
542.525	9.9485536e-01
542.530	9.9483711e-01
542.535	9.9481944e-01
542.540	9.9480237e-01
542.545	9.9478590e-01
542.550	9.9477004e-01
542.555	9.9475481e-01
542.560	9.9474021e-01
542.565	9.9472625e-01
542.570	9.9471295e-01
542.575	9.9470031e-01
542.580	9.9468834e-01
542.585	9.9467705e-01
542.590	9.9466646e-01
542.595	9.9465656e-01
542.600	9.9464738e-01
542.605	9.9463892e-01
542.610	9.9463118e-01
542.615	9.9462419e-01
542.620	9.9461795e-01
542.625	9.9461247e-01
542.630	9.9460776e-01
542.635	9.9460382e-01
542.640	9.9460068e-01
542.645	9.9459833e-01
542.650	9.9459680e-01
542.655	9.9459608e-01
542.660	9.9459619e-01
542.665	9.9459713e-01
542.670	9.9459893e-01
542.675	9.9460158e-01
542.680	9.9460510e-01
542.685	9.9460949e-01
542.690	9.9461478e-01
542.695	9.9462095e-01
542.700	9.9462804e-01
542.705	9.9463604e-01
542.710	9.9464496e-01
542.715	9.9465482e-01
542.720	9.9466563e-01
542.725	9.9467739e-01
542.730	9.9469011e-01
542.735	9.9470381e-01
542.740	9.9471849e-01
542.745	9.9473416e-01
542.750	9.9475082e-01
542.755	9.9476849e-01
542.760	9.9478717e-01
542.765	9.9480687e-01
542.770	9.9482760e-01
542.775	9.9484936e-01
542.780	9.9487216e-01
542.785	9.9489602e-01
542.790	9.9492093e-01
542.795	9.9494690e-01
542.800	9.9497394e-01
542.805	9.9500206e-01
542.810	9.9503127e-01
542.815	9.9506156e-01
542.820	9.9509296e-01
542.825	9.9512545e-01
542.830	9.9515906e-01
542.835	9.9519378e-01
542.840	9.9522962e-01
542.845	9.9526660e-01
542.850	9.9530471e-01
542.855	9.9534396e-01
542.860	9.9538436e-01
542.865	9.9542592e-01
542.870	9.9546863e-01
542.875	9.9551252e-01
542.880	9.9555758e-01
542.885	9.9560382e-01
542.890	9.9565124e-01
542.895	9.9569985e-01
542.900	9.9574966e-01
542.905	9.9580067e-01
542.910	9.9585288e-01
542.915	9.9590631e-01
542.920	9.9596094e-01
542.925	9.9601680e-01
542.930	9.9607388e-01
542.935	9.9613219e-01
542.940	9.9619174e-01
542.945	9.9625252e-01
542.950	9.9631454e-01
542.955	9.9637781e-01
542.960	9.9644232e-01
542.965	9.9650808e-01
542.970	9.9657510e-01
542.975	9.9664338e-01
542.980	9.9671291e-01
542.985	9.9678371e-01
542.990	9.9685576e-01
542.995	9.9692908e-01
543.000	9.9700366e-01
543.005	9.9707951e-01
543.010	9.9715661e-01
543.015	9.9723498e-01
543.020	9.9731460e-01
543.025	9.9739548e-01
543.030	9.9747761e-01
543.035	9.9756099e-01
543.040	9.9764561e-01
543.045	9.9773148e-01
543.050	9.9781859e-01
543.055	9.9790693e-01
543.060	9.9799651e-01
543.065	9.9808732e-01
543.070	9.9817935e-01
543.075	9.9827261e-01
543.080	9.9836708e-01
543.085	9.9846277e-01
543.090	9.9855967e-01
543.095	9.9865776e-01
543.100	9.9875705e-01
543.105	9.9885751e-01
543.110	9.9895915e-01
543.115	9.9906196e-01
543.120	9.9916592e-01
543.125	9.9927103e-01
543.130	9.9937728e-01
543.135	9.9948466e-01
543.140	9.9959317e-01
543.145	9.9970278e-01
543.150	9.9981348e-01
543.155	9.9992527e-01
543.160	1.0000381e+00
543.165	1.0001521e+00
543.170	1.0002670e+00
543.175	1.0003830e+00
543.180	1.0005000e+00
543.185	1.0006180e+00
543.190	1.0007369e+00
543.195	1.0008569e+00
543.200	1.0009777e+00
543.205	1.0010995e+00
543.210	1.0012223e+00
543.215	1.0013459e+00
543.220	1.0014704e+00
543.225	1.0015957e+00
543.230	1.0017219e+00
543.235	1.0018490e+00
543.240	1.0019768e+00
543.245	1.0021054e+00
543.250	1.0022348e+00
543.255	1.0023650e+00
543.260	1.0024959e+00
543.265	1.0026275e+00
543.270	1.0027598e+00
543.275	1.0028928e+00
543.280	1.0030264e+00
543.285	1.0031606e+00
543.290	1.0032955e+00
543.295	1.0034309e+00
543.300	1.0035669e+00
543.305	1.0037034e+00
543.310	1.0038405e+00
543.315	1.0039780e+00
543.320	1.0041160e+00
543.325	1.0042545e+00
543.330	1.0043934e+00
543.335	1.0045327e+00
543.340	1.0046723e+00
543.345	1.0048124e+00
543.350	1.0049528e+00
543.355	1.0050935e+00
543.360	1.0052345e+00
543.365	1.0053758e+00
543.370	1.0055173e+00
543.375	1.0056591e+00
543.380	1.0058011e+00
543.385	1.0059433e+00
543.390	1.0060857e+00
543.395	1.0062282e+00
543.400	1.0063708e+00
543.405	1.0065135e+00
543.410	1.0066563e+00
543.415	1.0067992e+00
543.420	1.0069421e+00
543.425	1.0070851e+00
543.430	1.0072280e+00
543.435	1.0073709e+00
543.440	1.0075137e+00
543.445	1.0076565e+00
543.450	1.0077992e+00
543.455	1.0079418e+00
543.460	1.0080842e+00
543.465	1.0082265e+00
543.470	1.0083686e+00
543.475	1.0085105e+00
543.480	1.0086522e+00
543.485	1.0087937e+00
543.490	1.0089349e+00
543.495	1.0090757e+00
543.500	1.0092163e+00
543.505	1.0093566e+00
543.510	1.0094965e+00
543.515	1.0096360e+00
543.520	1.0097752e+00
543.525	1.0099139e+00
543.530	1.0100522e+00
543.535	1.0101900e+00
543.540	1.0103273e+00
543.545	1.0104641e+00
543.550	1.0106005e+00
543.555	1.0107362e+00
543.560	1.0108714e+00
543.565	1.0110060e+00
543.570	1.0111400e+00
543.575	1.0112734e+00
543.580	1.0114061e+00
543.585	1.0115381e+00
543.590	1.0116694e+00
543.595	1.0118000e+00
543.600	1.0119299e+00
543.605	1.0120590e+00
543.610	1.0121873e+00
543.615	1.0123148e+00
543.620	1.0124414e+00
543.625	1.0125673e+00
543.630	1.0126922e+00
543.635	1.0128163e+00
543.640	1.0129394e+00
543.645	1.0130616e+00
543.650	1.0131828e+00
543.655	1.0133031e+00
543.660	1.0134224e+00
543.665	1.0135406e+00
543.670	1.0136578e+00
543.675	1.0137739e+00
543.680	1.0138889e+00
543.685	1.0140028e+00
543.690	1.0141156e+00
543.695	1.0142272e+00
